32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
